,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Orange___Haunglongbing_(Citrus_greening)_image (4078).JPG,210,0.40703019607843155,-1.0408340855860843e-17,606.6511272346594,0.1066898662836818,0.3698187467447917,0.1066898662836818,0.0638313725490196,0.583596862745098,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1780).JPG,350,0.38745764705882346,-6.938893903907228e-18,969.8738540142436,0.12580416553486704,0.4701016614008885,0.12580416553486704,0.05903882352941176,0.6920105882352942,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3247).JPG,152,0.44675882352941176,3.469446951953614e-18,634.8927042588218,0.053119872310148405,0.3901667715992647,0.053119872310148405,0.1573835294117647,0.5647603921568628,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4582).JPG,185,0.43492588235294094,6.938893903907228e-18,618.0000248878447,0.07721117479054199,0.38074076296338843,0.07721117479054199,0.10416313725490196,0.6086729411764706,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4428).JPG,331,0.415424705882353,3.903127820947816e-18,761.4180903776311,0.104962392700665,0.41823213388480396,0.104962392700665,0.16352313725490195,0.666953725490196,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3617).JPG,213,0.3781121568627451,-1.3877787807814457e-17,551.8292658042419,0.0810785165225942,0.35802949668734685,0.0810785165225942,0.19159294117647058,0.6903541176470588,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2905).JPG,211,0.4701996078431372,3.469446951953614e-18,797.5579249444096,0.09906785230067339,0.4300649106732537,0.09906785230067339,0.1168521568627451,0.6501890196078431,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (5393).JPG,155,0.5003792156862745,1.0842021724855044e-17,739.5862840521559,0.08295994047238096,0.41682350423177084,0.08295994047238096,0.21957098039215686,0.6587149019607844,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2456).JPG,184,0.2804349019607843,1.734723475976807e-17,644.9579589302547,0.12392684145098085,0.3769904206878064,0.12392684145098085,0.15643725490196078,0.5914180392156863,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (5239).JPG,458,0.3885070588235294,3.9898639947466563e-17,983.4634391710395,0.17119324037879824,0.45916565984987745,0.17119324037879824,0.05035450980392157,0.7570027450980393,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2006).JPG,198,0.49726901960784314,-1.3877787807814457e-17,670.9457545830662,0.0799961401384141,0.3968199889897366,0.0799961401384141,0.17809960784313728,0.5607847058823529,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2513).JPG,247,0.451750980392157,1.0408340855860843e-17,457.9098723284776,0.09716688232561074,0.3200044114774816,0.09716688232561074,0.14285098039215685,0.5743086274509804,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2143).JPG,170,0.43838627450980383,5.204170427930421e-18,748.3204780441694,0.08953419471186307,0.41800236452588846,0.08953419471186307,0.2060721568627451,0.5987482352941176,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4994).JPG,288,0.11762588235294102,1.3877787807814457e-17,1004.8934383690819,0.15980417217959822,0.468829730870864,0.15980417217959822,0.07137686274509804,0.6982317647058823,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3302).JPG,174,0.28466196078431366,-1.951563910473908e-18,644.1137049300735,0.1136121843387945,0.3799557571231617,0.1136121843387945,0.14321764705882353,0.5682537254901961,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (148).JPG,212,0.5825254901960785,3.469446951953614e-18,1071.4142830225296,0.10043368870778371,0.501569210133272,0.10043368870778371,0.12940470588235295,0.8467254901960786,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4097).JPG,279,0.539015294117647,-3.469446951953614e-18,610.8585538529815,0.1034527070295961,0.37216106531479787,0.1034527070295961,0.06866156862745097,0.5960364705882353,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3752).JPG,297,0.473203137254902,-3.122502256758253e-17,784.918913209206,0.1649259273816332,0.4055671347464767,0.1649259273816332,0.029668235294117648,0.6567611764705882,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2840).JPG,272,0.4367776470588236,3.469446951953614e-18,846.7598638936812,0.11003542323687739,0.44121113300398285,0.11003542323687739,0.08570117647058823,0.6565458823529412,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (518).JPG,196,0.38839490196078447,2.0816681711721685e-17,430.6711441863293,0.10192550762801503,0.3078836500459559,0.10192550762801503,0.1019678431372549,0.5300105882352941,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1295).JPG,261,0.3591831372549018,6.938893903907228e-18,928.6340361903234,0.1314436175169496,0.45768041973039214,0.1314436175169496,0.09142156862745099,0.6801172549019608,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3882).JPG,228,0.21097137254901965,3.469446951953614e-18,513.4659563097287,0.11180070030215042,0.3359603687002144,0.11180070030215042,0.10022666666666666,0.5185521568627451,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2790).JPG,324,0.34361764705882364,5.551115123125783e-17,747.1640747436378,0.11360330781889666,0.41174776146982234,0.11360330781889666,0.0645894117647059,0.5890729411764706,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (5055).JPG,217,0.5909952941176471,0.0,1152.147104991107,0.08242430256634183,0.5240013558900123,0.08242430256634183,0.21650549019607843,0.8465329411764706,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1915).JPG,278,0.35478705882352934,-1.1275702593849246e-17,807.7305449983168,0.14142787104593185,0.42098542528339455,0.14142787104593185,0.03745882352941177,0.6344650980392157,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3928).JPG,238,0.40172627450980414,-5.421010862427522e-18,440.62609025840163,0.09699390639684834,0.3133788626876532,0.09699390639684834,0.09414823529411766,0.6072517647058824,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (5405).JPG,317,0.4688799999999999,2.7755575615628914e-17,924.5309432447797,0.14349078216061603,0.45296758348651966,0.14349078216061603,0.04617294117647059,0.7659870588235295,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (631).JPG,232,0.39866705882352943,-3.469446951953614e-18,497.4160966798239,0.06845399343529723,0.34174892846200977,0.06845399343529723,0.12049803921568626,0.5328607843137254,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1446).JPG,194,0.42825215686274537,-1.3877787807814457e-17,537.4258001515628,0.0927566293375056,0.3502120126761642,0.0927566293375056,0.12716470588235293,0.5885592156862746,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4644).JPG,275,0.308695294117647,6.938893903907228e-18,546.4897566047597,0.13584299041696699,0.33910219334022673,0.13584299041696699,0.05533960784313725,0.5876811764705883,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3181).JPG,280,0.2801274509803923,-6.938893903907228e-18,589.6020944364964,0.07739040749564542,0.3714508133233762,0.07739040749564542,0.11158784313725491,0.5649741176470587,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (261).JPG,191,0.3019745098039215,-1.3877787807814457e-17,832.4797530154597,0.1355475840229689,0.4299898167509192,0.1355475840229689,0.058167843137254906,0.6781450980392157,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1016).JPG,307,0.34363568627450963,0.0,953.1461444155815,0.19734968532872227,0.44020861711090686,0.19734968532872227,0.06910705882352942,0.7668282352941176,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4214).JPG,310,0.2278192156862745,2.0816681711721685e-17,811.8467816214574,0.16907457570493056,0.41186313237208944,0.16907457570493056,0.0573721568627451,0.6861168627450981,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4701).JPG,207,0.22463372549019597,2.42861286636753e-17,613.0025021461969,0.13619373612228444,0.36210827062270223,0.13619373612228444,0.09494470588235294,0.6407992156862745,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (774).JPG,200,0.31966862745098046,-1.734723475976807e-18,362.36999969171256,0.062426790273376935,0.290855775792739,0.062426790273376935,0.1092156862745098,0.45564901960784315,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1503).JPG,249,0.4831023529411764,2.0816681711721685e-17,577.2973396022447,0.09307096176481877,0.363780852768842,0.09307096176481877,0.10139529411764706,0.6008674509803922,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3494).JPG,262,0.5220929411764705,3.469446951953614e-18,760.5926354210943,0.11749398065011826,0.4146724900428922,0.11749398065011826,0.14571686274509804,0.6622788235294117,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4351).JPG,165,0.5554545098039216,-6.938893903907228e-18,899.9228056854564,0.12607238822863576,0.45154046750536153,0.12607238822863576,0.03808470588235294,0.7256411764705882,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (324).JPG,243,0.4196282352941176,0.0,1133.3199050377636,0.12030688762463058,0.5121119730392157,0.12030688762463058,0.09071764705882353,0.8241349019607843,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1153).JPG,130,0.3961078431372549,-1.214306433183765e-17,615.3470501266543,0.07320818645769528,0.3806705673636642,0.07320818645769528,0.10909568627450979,0.54242,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (5110).JPG,243,0.28814392156862745,0.0,551.3352676042241,0.09840822139132128,0.3534677199180453,0.09840822139132128,0.07945725490196079,0.49835607843137253,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2285).JPG,249,0.5988541176470591,2.7755575615628914e-17,1098.6850001085938,0.13941069947954549,0.4988846106196385,0.13941069947954549,0.07563372549019608,0.8518988235294117,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1850).JPG,348,0.37750980392156885,1.3877787807814457e-17,678.2235308545129,0.11028731138223472,0.3917313097426471,0.11028731138223472,0.019302352941176472,0.6558878431372549,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1827).JPG,231,0.3827666666666666,3.469446951953614e-18,563.2136873177982,0.08799926394910776,0.3602710650275735,0.08799926394910776,0.11982039215686274,0.5125603921568628,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2708).JPG,276,0.5013560784313726,2.0816681711721685e-17,884.785273209185,0.127734447975922,0.4469421741919424,0.127734447975922,0.10845058823529413,0.6900282352941176,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (2358).JPG,217,0.30587137254901975,-3.122502256758253e-17,797.8800885125214,0.12974045791025865,0.4218829200176164,0.12974045791025865,0.12943607843137256,0.6388121568627452,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (5167).JPG,161,0.29146078431372563,-3.469446951953614e-18,713.7982268069799,0.09614655490617839,0.4062557381663603,0.09614655490617839,0.10239843137254903,0.5448117647058823,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (353).JPG,235,0.4424721568627451,-8.239936510889834e-18,448.2817326733678,0.08261955690936965,0.3204147147863052,0.08261955690936965,0.09050156862745098,0.4811380392156863,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3119).JPG,274,0.3243466666666667,-6.071532165918825e-18,728.6953404973522,0.10858220497297247,0.40760240971583944,0.10858220497297247,0.12652392156862743,0.7004125490196078,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1124).JPG,221,0.45469333333333334,2.7755575615628914e-17,671.5297666300258,0.1104896049289557,0.3896026427504595,0.1104896049289557,0.06479686274509805,0.6106631372549021,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4326).JPG,237,0.3795258823529413,2.0816681711721685e-17,563.3765203848371,0.09858284152146006,0.3575747266582414,0.09858284152146006,0.09415529411764705,0.5971160784313726,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (703).JPG,174,0.34362627450980376,-2.0816681711721685e-17,665.0400276880139,0.09529657576978129,0.39154907552083335,0.09529657576978129,0.07018470588235294,0.5543364705882352,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (3549).JPG,256,0.3331282352941175,-1.3877787807814457e-17,827.6749839440223,0.09943001040482617,0.43841744293811274,0.09943001040482617,0.16204745098039214,0.6447058823529411,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1574).JPG,204,0.39670627450980406,-3.469446951953614e-18,548.7177767314837,0.07834598761459745,0.3575816396675858,0.07834598761459745,0.18789215686274513,0.6642439215686274,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4776).JPG,175,0.39049686274509826,5.204170427930421e-18,702.8539123821824,0.09266192365848125,0.4037897841988358,0.09266192365848125,0.1684478431372549,0.5935074509803921,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4263).JPG,313,0.39407019607843147,1.3877787807814457e-17,686.6269395706236,0.1378759451122986,0.38556668275122546,0.1378759451122986,0.05257960784313725,0.6168066666666667,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (216).JPG,111,0.3551850980392157,1.3227266504323154e-17,536.436980775134,0.07086588193853982,0.35492941052006743,0.07086588193853982,0.08399686274509804,0.5279439215686275,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1061).JPG,431,0.7084207843137251,-1.3877787807814457e-17,1255.4509041676156,0.23217382017108168,0.5027170278033088,0.23217382017108168,0.04727411764705882,0.9361309803921568,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4799).JPG,388,0.4332984313725491,1.3877787807814457e-17,720.795791132963,0.1136065375045503,0.40387488951439954,0.1136065375045503,0.10167882352941177,0.7409403921568627,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (4633).JPG,262,0.46794156862745095,5.204170427930421e-18,647.9600794362445,0.10376218292761928,0.3840315709252451,0.10376218292761928,0.05429882352941177,0.5684996078431374,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (646).JPG,213,0.49701607843137263,0.0,920.4946970746756,0.08288766324373148,0.4668191242532169,0.08288766324373148,0.18452980392156862,0.676821568627451,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1431).JPG,134,0.4673854901960785,1.734723475976807e-18,620.0373404410204,0.06198825223894528,0.38417065573299636,0.06198825223894528,0.18061450980392157,0.5581156862745098,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (5472).JPG,312,0.4873278431372548,-1.734723475976807e-17,1034.0787569434794,0.17837815216290637,0.4697870256012561,0.17837815216290637,0.04645568627450981,0.8733725490196078,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (1962).JPG,215,0.5369627450980397,2.0816681711721685e-17,1044.8845759067488,0.10633176343464648,0.49382458658854167,0.10633176343464648,0.10839098039215686,0.7566949019607844,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (5188).JPG,173,0.4107121568627452,-3.642919299551295e-17,806.9751853047214,0.09709866549398864,0.4331610070082721,0.09709866549398864,0.09371490196078432,0.5836274509803921,False,Haunglongbing_(Citrus_greening)
Orange___Haunglongbing_(Citrus_greening)_image (5022).JPG,607,0.44553450980392173,0.0,1102.6333037866755,0.17186008642191639,0.489602039196538,0.17186008642191639,0.07414470588235295,0.8615474509803922,False,Haunglongbing_(Citrus_greening)
