,Edge_Count,Re(Mean_Frequency),Im(Mean_Frequency),Frequency_Variance,StDev_Contrast,Mean_Noise,StDev_Noise,Minimum_Intensity,Maximum_Intensity,Is_Healthy,Disease
Tomato___Septoria_leaf_spot_image (1033).JPG,568,0.7298541176470588,4.163336342344337e-17,1053.3986297469103,0.19498963187606888,0.4682803581686581,0.19498963187606888,0.026282352941176472,0.7813850980392156,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (751).JPG,304,0.7099309803921567,-6.938893903907228e-18,960.9504351800383,0.09249010386030908,0.47557929716222425,0.09249010386030908,0.12391882352941176,0.8098172549019609,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1526).JPG,417,0.3721050980392158,1.3877787807814457e-17,843.6024815151015,0.20087794400816308,0.4069883204082414,0.20087794400816308,0.010343137254901961,0.6531294117647058,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (301).JPG,275,0.5471196078431371,0.0,847.989142732879,0.07484918214959613,0.4488867120481005,0.07484918214959613,0.08991411764705881,0.643983137254902,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1176).JPG,190,0.5995513725490195,-1.3010426069826053e-17,1667.977500274921,0.08602879598421023,0.6323826965571385,0.08602879598421023,0.35327882352941176,0.7971411764705881,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (478).JPG,364,0.3331650980392158,4.5102810375396984e-17,1083.5872003400161,0.17563413614419343,0.48345362333409925,0.17563413614419343,0.01564862745098039,0.6951654901960784,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (182).JPG,709,0.25718117647058836,0.0,1105.7737141860962,0.14563864479722438,0.4987683017386642,0.14563864479722438,0.023223921568627452,0.801115294117647,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (881).JPG,125,0.3824952941176471,-1.9949319973733282e-17,1060.298209861265,0.0913928024381859,0.5005446450865503,0.0913928024381859,0.24165686274509807,0.6517227450980392,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (497).JPG,553,0.5611,-1.1275702593849246e-17,953.4631378352632,0.1234089796862625,0.46650420544194243,0.1234089796862625,0.01064078431372549,0.7570949019607843,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1025).JPG,583,0.3252639215686275,0.0,1189.4867072613376,0.1474993632555299,0.5183356009689031,0.1474993632555299,0.04230470588235294,0.7136274509803922,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (252).JPG,702,0.6330694117647058,1.3877787807814457e-17,1365.9096569670637,0.10190367665645603,0.5684958433861825,0.10190367665645603,0.11306274509803922,0.8195196078431373,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1475).JPG,144,0.4816917647058823,1.734723475976807e-18,885.892220029356,0.08313767613192102,0.4576320075061274,0.08313767613192102,0.2064513725490196,0.6203650980392156,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (602).JPG,224,0.3071364705882352,-6.938893903907228e-18,768.7598525173206,0.11264962888317134,0.4183522468596814,0.11264962888317134,0.11669372549019609,0.6005419607843138,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1160).JPG,237,0.44697960784313717,-1.0408340855860843e-17,1192.8553370979182,0.12653704432865068,0.5246537915517769,0.12653704432865068,0.018714117647058822,0.6522960784313726,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (317).JPG,241,0.5862188235294119,0.0,776.3094835263466,0.09072679763481162,0.4258887533509497,0.09072679763481162,0.1702556862745098,0.7122619607843137,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1530).JPG,690,0.48435098039215696,-1.3877787807814457e-17,892.9210726354412,0.18534234868794291,0.42860680922564337,0.18534234868794291,0.020433333333333335,0.6926505882352941,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (747).JPG,622,0.7115639215686274,2.0816681711721685e-17,1899.440688850961,0.12158662175861636,0.6701275583065257,0.12158662175861636,0.14743333333333336,0.8683098039215686,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (897).JPG,671,0.5012349019607842,-1.3877787807814457e-17,1232.5723824565148,0.16224325008232138,0.5240796281403186,0.16224325008232138,0.030561176470588237,0.8173749019607842,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (194).JPG,464,0.43083294117647053,5.204170427930421e-18,1121.4912180214453,0.16064044650359605,0.49803767980238967,0.16064044650359605,0.01648196078431373,0.7032764705882353,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1619).JPG,490,0.2866192156862745,-1.734723475976807e-17,913.5717086312603,0.16743762152258407,0.4416159724456189,0.16743762152258407,0.013416470588235294,0.6284988235294119,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1249).JPG,262,0.6275666666666666,-5.204170427930421e-18,830.5430130182968,0.1129007475944004,0.4360262191712623,0.1129007475944004,0.08035803921568628,0.722573725490196,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (481).JPG,447,0.09976705882352951,2.7755575615628914e-17,1207.3158372681903,0.13743401088470913,0.5252324873621323,0.13743401088470913,0.007277647058823529,0.7434078431372548,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (878).JPG,539,0.5830203921568625,6.938893903907228e-18,1434.8752810212873,0.17598256186544203,0.565176496629902,0.17598256186544203,0.0764670588235294,0.8049772549019608,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1422).JPG,408,0.4959380392156863,1.3877787807814457e-17,1633.130542206254,0.17271957627020257,0.6074055537683825,0.17271957627020257,0.06377882352941178,0.8189890196078432,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (655).JPG,171,0.5448349019607844,3.469446951953614e-18,917.312748717048,0.04878604301434236,0.4707926313572304,0.04878604301434236,0.12967960784313726,0.6557074509803922,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1588).JPG,365,0.47331607843137236,-1.214306433183765e-17,903.9151875522673,0.07579995928371391,0.4636717366536458,0.07579995928371391,0.14302156862745097,0.6678066666666667,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1072).JPG,662,0.3190176470588233,0.0,1349.3567723931146,0.15543158096924534,0.5525383933632046,0.15543158096924534,0.04339019607843137,0.8210286274509805,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (205).JPG,534,0.36589960784313724,2.7755575615628914e-17,1123.729609427254,0.17882245056038548,0.4923446623200061,0.17882245056038548,0.019332941176470587,0.7203694117647059,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1567).JPG,300,0.21940980392156845,-1.3877787807814457e-17,1048.2280786087927,0.14857239705416284,0.4835835544960172,0.14857239705416284,0.0243478431372549,0.6506066666666667,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (710).JPG,634,0.481158431372549,-1.734723475976807e-18,790.8701815491403,0.12008096802363778,0.42275362017463236,0.12008096802363778,0.029965882352941176,0.6521709803921569,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1137).JPG,454,0.27152901960784326,-1.734723475976807e-18,1026.21576130327,0.1705028179035793,0.4706248468137255,0.1705028179035793,0.013981960784313725,0.7035443137254902,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (340).JPG,474,0.5670854901960787,2.7755575615628914e-17,1815.0006168062312,0.13912325096639805,0.6510288919845282,0.13912325096639805,0.1677494117647059,0.8657650980392156,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (593).JPG,342,0.6445611764705881,-1.3877787807814457e-17,1745.907745304151,0.13883349460401434,0.6380232749310661,0.13883349460401434,0.09047882352941178,0.8310364705882354,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (439).JPG,199,0.42904117647058826,-1.3877787807814457e-17,1103.6038157608677,0.11108407352830385,0.5070895329733456,0.11108407352830385,0.19443607843137256,0.7114172549019607,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (985).JPG,981,0.4307435294117647,4.163336342344337e-17,961.1353247571454,0.2349495697539183,0.4236698908547794,0.2349495697539183,0.012277647058823529,0.9374874509803921,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (95).JPG,364,0.6328654901960786,-4.336808689942018e-18,1700.7871627713278,0.09271898156792359,0.6377556070006127,0.09271898156792359,0.2408227450980392,0.819476862745098,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (291).JPG,218,0.409463137254902,1.734723475976807e-17,898.9131032972937,0.09720302700570543,0.45831616928998165,0.09720302700570543,0.1483858823529412,0.6864960784313725,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1459).JPG,661,0.5922415686274511,-2.42861286636753e-17,1543.6017447513952,0.17157053434991743,0.5894956138939951,0.17157053434991743,0.052119215686274506,0.8641658823529412,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (784).JPG,487,0.5365070588235293,-1.3877787807814457e-17,1226.0041354128512,0.18499669832993118,0.5149406867532169,0.18499669832993118,0.03111960784313726,0.7794529411764705,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1009).JPG,671,0.5762960784313724,-1.3877787807814457e-17,1006.9385945255256,0.17246199417878358,0.4649436112706802,0.17246199417878358,0.014271764705882354,0.6994364705882352,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (854).JPG,711,0.5101792156862746,-2.7755575615628914e-17,1426.9898393575456,0.15250096433103197,0.5702571286190258,0.15250096433103197,0.04148549019607843,0.8327933333333333,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1320).JPG,506,0.4502035294117648,2.7755575615628914e-17,1664.2593981950688,0.1270744340393299,0.6246718346928616,0.1270744340393299,0.16805490196078432,0.8310364705882354,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (157).JPG,242,0.6021368627450983,2.0816681711721685e-17,797.5137415806003,0.08159743828169186,0.4337463304227941,0.08159743828169186,0.2356572549019608,0.6912098039215686,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1770).JPG,325,0.2387050980392157,-2.949029909160572e-17,1085.83713204594,0.13461329058987678,0.49698101495481006,0.13461329058987678,0.01709294117647059,0.6273529411764706,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (507).JPG,569,0.5376537254901961,-1.734723475976807e-17,1401.8397591576102,0.13812219118688418,0.5685410005935969,0.13812219118688418,0.06497803921568629,0.7896262745098039,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1265).JPG,364,0.4835921568627449,-1.0408340855860843e-17,1251.2984516911777,0.13903127387668715,0.5349955009191177,0.13903127387668715,0.03359764705882354,0.71644,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1635).JPG,516,0.4455458823529411,-1.3877787807814457e-17,936.4218596493278,0.1146496634215635,0.46424404938342523,0.1146496634215635,0.01567843137254902,0.7138266666666667,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (442).JPG,634,0.6806745098039214,-1.734723475976807e-18,1324.8079159378453,0.20265454622157741,0.5314919399126838,0.20265454622157741,0.016273725490196077,0.8611603921568628,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (911).JPG,442,0.4387980392156861,-4.163336342344337e-17,1118.7308291332615,0.1672956089989911,0.4951634384574143,0.1672956089989911,0.0025,0.6576164705882352,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (696).JPG,709,0.3197117647058826,-2.7755575615628914e-17,980.9283354123372,0.21518899530358684,0.43954875517003683,0.21518899530358684,0.0008333333333333333,0.7297462745098039,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (229).JPG,226,0.538429019607843,-2.862293735361732e-17,1104.9687912406253,0.105973852777595,0.5085352412683823,0.105973852777595,0.05429882352941177,0.6871270588235294,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (679).JPG,314,0.4292345098039216,-3.469446951953614e-18,840.1306594904734,0.06706361091609056,0.4479480744485294,0.06706361091609056,0.06297529411764706,0.5904701960784315,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (383).JPG,333,0.446193725490196,6.938893903907228e-18,977.2715658287445,0.12460991320653536,0.47234803490732236,0.12460991320653536,0.015143529411764705,0.652087843137255,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1727).JPG,201,0.5128145098039218,6.938893903907228e-18,864.3571409058336,0.04618647952989764,0.45711673071767767,0.04618647952989764,0.07923490196078431,0.6695,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (550).JPG,560,0.4311070588235295,-5.204170427930421e-18,1059.5593244706708,0.15118193834845087,0.4856653905292586,0.15118193834845087,0.03666313725490196,0.69684,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1377).JPG,703,0.5153356862745097,-2.7755575615628914e-17,1127.0642654615606,0.18627110902310914,0.4904386656518076,0.18627110902310914,0.01706235294117647,0.7416898039215688,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (100).JPG,477,0.6527682352941178,0.0,1575.8943545340078,0.11383027878044864,0.6098249996170343,0.11383027878044864,0.05680588235294118,0.7722129411764705,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (803).JPG,539,0.5352945098039213,1.3877787807814457e-17,1013.5124086342879,0.13195299403142624,0.47968522633272054,0.13195299403142624,0.05825098039215686,0.686858431372549,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (946).JPG,351,0.5302356862745097,-1.3877787807814457e-17,959.376370798831,0.08460772404622256,0.47658464087392766,0.08460772404622256,0.10722862745098038,0.7008623529411765,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1398).JPG,409,0.5782674509803925,-4.85722573273506e-17,1754.5552257105962,0.14553752571454615,0.6381682199754902,0.14553752571454615,0.04510156862745098,0.8388796078431373,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1662).JPG,215,0.5871976470588234,-1.0408340855860843e-17,1719.353804408715,0.11987926000115708,0.6367709599034926,0.11987926000115708,0.3389082352941176,0.8223223529411766,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (415).JPG,525,0.37736666666666663,-3.469446951953614e-17,1105.3968316007224,0.14690587384839143,0.49832289186963846,0.14690587384839143,0.026312156862745097,0.6988050980392158,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (56).JPG,704,0.5149654901960784,-1.734723475976807e-18,1319.8918112208446,0.16544397201412583,0.5430766496246937,0.16544397201412583,0.04507882352941176,0.8505133333333332,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1232).JPG,116,0.4174909803921569,0.0,716.4317441576083,0.08858357633724662,0.4087855148973652,0.08858357633724662,0.21894313725490197,0.6276278431372551,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (680).JPG,337,0.6887160784313725,3.469446951953614e-18,842.7056427562759,0.10094262897654953,0.4423404471124387,0.10094262897654953,0.05792274509803922,0.69074,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (395).JPG,360,0.29757764705882345,-5.551115123125783e-17,1237.9881118347748,0.10971671903234985,0.5387272521254596,0.10971671903234985,0.09514352941176471,0.8220352941176472,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1418).JPG,454,0.40285333333333273,6.938893903907228e-18,1236.9429010212123,0.12629309018113502,0.534862309474571,0.12629309018113502,0.05603372549019608,0.7627258823529413,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1048).JPG,331,0.2774996078431372,-1.3877787807814457e-17,1098.2929943899528,0.11181830367400626,0.5056218007046569,0.11181830367400626,0.16218470588235293,0.6640529411764706,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (815).JPG,338,0.7225525490196081,-1.3877787807814457e-17,794.2910303773224,0.11352805199846912,0.4256260700061275,0.11352805199846912,0.06441176470588236,0.7512701960784314,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (116).JPG,607,0.48354039215686284,3.9898639947466563e-17,1118.659994147874,0.1515624329635131,0.5001962233838848,0.1515624329635131,0.04452117647058824,0.7680454901960785,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1361).JPG,71,0.3237392156862746,6.071532165918825e-18,757.9234009937567,0.07346904200457262,0.42387236328125,0.07346904200457262,0.2722337254901961,0.5719152941176471,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (546).JPG,243,0.6333047058823529,3.469446951953614e-18,1640.4170765222937,0.07203497677373163,0.6288094553270528,0.07203497677373163,0.2556301960784314,0.7877980392156864,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1731).JPG,494,0.6169403921568629,-6.938893903907228e-18,1622.1499090735356,0.14931089792443525,0.6114179193474265,0.14931089792443525,0.06748588235294117,0.8249301960784314,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (1224).JPG,226,0.6021894117647059,2.7755575615628914e-17,1057.8039444392339,0.10259039907952434,0.49781187145756733,0.10259039907952434,0.13404588235294118,0.8010513725490196,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (40).JPG,410,0.49404823529411784,1.3877787807814457e-17,1271.7194871154766,0.15796603385207447,0.5344012661803001,0.15796603385207447,0.02463843137254902,0.7357650980392159,False,Septoria_leaf_spot
Tomato___Septoria_leaf_spot_image (403).JPG,190,0.623316862745098,3.469446951953614e-18,713.118437460088,0.08698674783390374,0.40820257372089463,0.08698674783390374,0.13220941176470588,0.7446082352941177,False,Septoria_leaf_spot
